6	9
11	12
6	9
8	7
8	9
4	5
9	10
12	13
4	8
14	14
12	14
9	9
8	10
4	6
8	7
8	8
14	14
8	10
12	12
6	8
11	13
9	11
6	6
6	10
6	8
4	7
8	8
15	13
8	8
6	9
11	13
3	4
9	13
9	12
6	9
6	8
3	5
6	8
11	10
8	10
3	4
8	9
8	10
11	10
8	8
11	12
3	4
6	7
9	10
4	5
15	15
6	8
4	7
8	11
4	6
8	9
4	2
4	6
9	10
3	5
12	12
6	8
3	5
8	9
6	8
6	7
8	9
6	7
6	8
4	6
4	4
4	7
6	8
8	8
4	5
8	7
4	4
3	3
3	4
3	4
4	6
8	7
4	4
8	6
11	9
9	10
4	5
3	5
4	6
3	3
6	3
4	5
9	12
6	6
3	4
4	7
4	5
3	3
3	4
3	4
4	4
3	2
6	8
4	5
4	5
4	4
3	6
4	6
2	2
8	6
3	4
6	7
4	7
6	8
2	2
6	4
3	4
3	5
3	3
3	4
3	3
4	6
2	1
4	3
4	5
3	4
2	2
2	2
4	4
2	3
2	1
4	6
8	6
2	3
3	2
3	3
4	2
3	4
2	2
6	7
3	4
2	3
3	2
4	3
6	7
8	8
3	5
3	2
2	1
4	3
3	3
3	3
2	2
6	5
4	6
4	6
4	6
2	2
4	5
3	4
3	3
3	3
4	5
3	4
4	4
2	2
3	4
4	5
4	5
2	2
9	9
8	8
3	2
2	2
2	1
8	11
3	4
3	2
2	3
3	4
3	3
2	1
3	3
3	3
3	3
6	4
6	5
6	6
6	5
4	5
3	3
3	4
3	3
2	3
6	4
2	3
8	7
2	1
2	1
2	2
2	1
6	5
3	3
3	4
4	3
6	5
2	2
2	2
2	1
4	5
2	3
3	3
3	3
2	2
3	3
3	4
4	3
4	6
2	1
3	4
2	3
2	3
2	3
3	3
3	3
2	2
3	5
2	1
2	1
4	5
4	4
2	3
3	4
3	3
4	6
2	2
2	3
3	3
3	4
2	3
3	3
3	3
4	3
3	3
3	4
2	1
2	1
2	2
2	1
8	6
2	3
2	2
2	1
2	2
2	1
3	2
4	4
6	6
2	1
2	3
3	3
2	1
2	2
4	6
4	6
2	1
4	4
4	3
6	7
4	5
2	2
3	4
2	2
3	4
2	2
2	1
2	1
2	1
2	1
2	2
2	2
2	1
2	1
2	3
2	2
2	1
4	3
4	4
4	4
3	3
3	4
3	4
2	2
2	2
3	1
2	1
2	1
2	2
2	2
2	1
2	1
3	2
6	5
2	1
2	2
2	2
4	5
4	4
2	2
2	1
2	1
2	1
3	4
3	4
2	1
3	2
3	1
2	2
2	1
3	3
2	2
3	3
2	1
2	1
2	2
2	2
2	2
2	1
2	1
4	4
4	4
3	3
3	1
4	5
2	2
3	4
2	2
2	1
2	2
2	1
8	4
3	5
2	2
3	1
4	4
3	3
2	1
2	1
2	3
2	2
2	1
4	2
3	4
2	1
3	4
4	5
2	2
2	1
4	3
2	1
4	5
4	3
2	1
4	5
2	2
2	2
2	2
2	2
2	2
4	3
3	2
2	1
4	3
6	5
4	5
2	2
3	3
3	4
4	4
6	5
6	8
4	5
3	3
2	1
4	3
4	5
2	2
2	3
6	6
4	5
6	6
2	3
4	6
2	2
6	4
3	3
3	5
4	6
4	6
6	5
4	5
3	4
4	3
2	2
4	5
4	2
6	7
8	8
4	6
4	6
3	4
4	6
4	5
6	7
3	3
6	6
4	5
6	6
8	5
6	4
4	5
2	3
8	8
2	2
6	9
4	6
6	8
6	7
6	5
4	4
4	5
3	4
3	6
9	6
4	7
6	7
11	10
3	5
3	4
9	9
8	6
3	4
4	7
9	7
4	4
8	8
6	7
9	11
8	6
3	4
6	9
8	10
9	9
6	6
3	5
4	5
4	5
4	7
3	3
4	6
6	8
9	9
4	5
8	10
2	3
4	7
6	6
4	6
8	7
8	6
4	7
8	8
8	10
9	9
6	6
6	6
11	12
8	8
3	4
14	12
3	4
8	7
3	4
11	11
8	10
8	8
8	7
4	6
12	13
4	6
8	9
8	6
9	8
6	9
6	7
6	6
6	7
2	2
3	5
8	10
9	6
4	6
4	6
8	8
4	7
4	6
11	12
8	11
8	9
9	10
6	7
9	11
9	11
4	6
8	10
3	5
8	8
11	13
6	7
8	9
8	8
8	10
8	7
6	7
3	5
8	10
6	8
9	11
8	8
17	15
6	9
3	5
8	10
6	8
12	12
11	13
14	13
3	4
14	12
8	9
15	14
15	14
6	8
18	17
6	5
18	17
8	7
17	16
12	14
8	7
12	14
14	15
18	19
8	9
15	17
11	8
17	19
14	15
18	21
8	9
12	16
17	15
15	14
12	15
12	13
11	14
11	13
24	24
8	10
20	23
12	15
18	17
8	9
12	16
19	22
18	22
15	17
14	14
18	20
9	13
15	19
9	13
21	21
14	13
18	21
21	24
11	11
18	20
12	15
19	20
12	14
14	16
11	12
14	14
14	13
11	13
12	13
14	15
9	14
9	10
18	18
8	9
8	9
11	15
17	20
11	13
12	11
14	16
8	10
9	10
12	12
15	16
9	11
14	18
4	7
14	11
11	14
6	7
12	13
8	9
11	11
12	14
11	13
8	10
11	13
8	10
9	12
11	12
12	14
15	17
14	15
15	14
9	13
12	15
9	12
11	14
9	11
17	20
9	11
17	19
11	11
12	16
14	15
8	11
9	11
14	14
11	14
14	17
14	14
19	22
14	15
15	17
12	17
12	15
12	16
14	13
8	10
12	12
11	12
8	10
14	17
15	14
14	17
11	14
18	16
11	15
11	13
9	9
14	14
11	12
20	19
17	22
9	9
14	17
12	14
21	27
12	13
12	15
12	13
12	15
12	13
14	19
9	11
14	14
12	14
8	9
15	20
9	13
14	14
11	11
14	15
8	10
15	19
11	13
11	15
14	16
12	12
17	18
15	18
14	15
12	15
15	19
18	20
11	15
14	18
12	13
11	11
17	15
11	15
11	16
15	19
15	20
9	11
12	16
15	18
14	15
15	16
14	14
14	11
17	18
9	11
15	19
9	13
14	14
8	12
15	17
12	14
12	14
12	14
9	12
15	18
17	14
20	21
11	15
8	10
11	13
17	20
12	15
18	20
14	18
18	22
18	20
17	19
18	23
19	17
15	19
14	18
14	17
14	18
19	18
11	14
14	17
20	24
14	17
18	21
12	14
22	24
11	12
14	15
17	21
17	20
11	10
18	23
14	19
20	24
14	19
20	23
15	17
15	14
20	25
20	22
18	22
17	13
18	21
11	17
14	16
15	13
11	12
14	16
23	26
15	23
20	22
14	17
15	19
14	14
14	15
12	16
18	23
11	12
22	22
14	18
17	20
15	22
12	15
15	18
17	22
12	14
11	12
18	17
19	22
12	13
14	13
19	24
11	13
17	21
11	17
18	18
12	17
14	18
14	17
12	14
12	17
12	14
17	22
11	13
20	15
9	11
21	24
4	8
11	13
15	15
15	18
12	15
18	20
17	20
18	20
14	17
14	17
14	15
17	19
18	20
18	22
14	16
14	17
15	17
15	19
22	26
18	22
17	14
20	18
18	19
15	18
19	17
14	15
18	19
17	16
19	18
15	19
12	14
11	15
14	16
8	10
14	18
18	23
18	23
12	16
14	19
19	20
12	14
19	20
18	21
8	10
15	16
8	9
14	16
15	17
12	14
17	19
17	20
14	19
15	17
20	23
14	17
14	19
12	16
18	19
14	17
15	18
14	17
20	23
14	18
11	13
17	21
11	11
18	21
14	17
17	18
11	13
15	18
9	10
18	22
19	23
12	14
18	21
14	17
20	27
14	17
23	19
12	14
17	22
17	21
12	13
14	16
12	16
14	13
12	15
22	23
12	16
11	14
9	10
15	17
21	22
15	18
18	18
14	15
22	27
11	12
21	22
12	14
21	24
19	18
21	21
14	17
8	10
18	22
8	10
14	16
9	14
19	21
18	21
15	19
14	14
22	23
20	21
15	17
18	19
14	16
19	23
11	13
17	19
19	20
11	14
18	22
15	17
15	15
17	21
12	15
15	14
15	17
14	17
17	18
9	12
17	19
14	18
18	21
18	20
14	16
20	23
17	20
14	17
14	18
17	20
17	17
17	17
15	15
15	20
12	17
9	11
18	20
12	16
19	20
6	9
17	20
11	14
14	16
12	13
21	27
11	13
18	22
20	21
11	11
20	23
11	12
17	15
15	16
19	20
12	16
22	24
22	20
15	16
19	18
19	22
11	12
18	21
20	22
4	6
21	23
15	17
17	18
14	17
12	14
11	12
14	16
18	19
17	20
20	21
11	10
15	17
12	12
23	29
15	17
14	15
20	22
18	18
17	20
14	16
19	22
12	13
15	18
11	12
17	12
19	16
18	22
15	17
11	12
17	17
12	15
17	22
18	19
17	16
19	19
17	20
11	11
19	18
19	15
19	19
11	12
17	20
21	21
15	15
17	17
11	13
18	15
20	18
12	11
23	25
14	13
20	19
19	19
23	22
24	23
22	23
18	18
20	19
18	17
19	19
19	18
18	15
23	20
22	20
24	21
18	18
18	18
12	11
24	23
17	17
18	18
19	16
14	15
15	15
14	11
15	15
17	16
20	18
17	18
22	22
19	18
14	14
15	14
20	19
19	19
17	18
18	19
14	14
21	18
19	19
18	18
18	16
18	16
15	11
20	20
21	21
9	11
15	17
15	13
17	16
17	13
14	12
19	21
18	18
12	12
20	18
24	24
14	15
23	23
9	8
18	21
12	14
11	11
21	22
22	20
21	22
15	15
20	19
9	11
21	21
8	8
18	18
6	6
18	18
18	16
6	8
6	8
6	8
20	17
18	19
18	20
14	14
15	14
14	14
14	15
17	17
18	16
8	8
15	15
14	15
21	26
11	9
14	13
17	18
17	15
11	10
11	12
18	19
15	15
14	16
17	13
14	15
19	18
18	14
18	19
14	14
17	18
12	12
15	17
17	16
8	8
17	18
11	10
8	6
17	16
9	8
20	19
15	14
18	14
15	14
11	13
18	19
15	13
17	17
12	10
14	15
14	14
22	24
19	19
15	12
15	16
12	13
17	17
4	6
20	16
14	12
21	22
12	14
15	17
14	17
15	16
18	19
14	14
19	15
4	6
11	10
15	16
11	9
18	17
11	13
18	17
18	18
17	17
14	13
8	7
11	12
8	8
11	11
9	11
11	12
15	17
12	14
11	11
8	10
17	17
15	17
17	16
9	10
12	12
15	16
11	11
8	10
14	14
14	16
8	10
15	16
9	12
18	17
8	7
14	10
17	15
14	16
11	9
8	9
14	16
14	13
12	12
9	9
19	15
8	8
9	8
9	11
8	9
14	16
9	11
9	10
12	9
17	18
11	10
3	6
8	9
11	13
9	10
12	12
15	18
18	17
11	12
17	16
9	10
12	11
15	13
12	12
9	11
12	16
8	8
11	13
6	7
8	9
4	5
9	10
15	13
12	12
17	13
9	9
8	10
9	9
6	5
18	16
11	9
8	7
8	8
12	9
15	18
12	13
9	11
9	10
8	7
8	8
9	9
8	9
9	8
3	2
9	8
3	4
11	12
14	17
6	7
8	9
8	9
9	11
6	7
14	9
9	9
6	7
6	7
11	13
4	6
9	9
8	10
6	8
15	16
8	9
15	14
9	12
11	10
4	6
6	5
9	9
11	10
4	5
9	11
9	11
6	8
14	15
6	5
4	7
9	10
8	9
8	9
4	4
9	10
9	11
12	12
9	12
11	11
3	5
6	8
8	8
4	6
9	11
6	7
6	7
11	10
11	14
12	10
11	9
4	6
4	6
4	6
14	8
4	6
4	6
11	13
4	5
8	8
6	6
9	9
6	6
9	11
8	10
4	5
6	4
8	6
6	7
6	7
3	3
4	4
11	11
2	3
3	4
12	11
6	7
4	6
11	10
12	11
6	8
6	5
3	5
6	7
6	7
3	3
9	8
8	8
3	4
11	11
6	7
8	9
11	10
6	8
3	4
12	12
2	2
9	9
3	4
8	9
8	7
6	7
12	8
4	7
12	8
2	3
8	7
4	5
8	9
9	9
2	3
6	8
8	5
4	3
6	5
9	7
2	1
3	5
6	8
4	5
6	7
4	5
4	5
3	5
6	7
8	6
3	4
6	6
4	3
3	4
2	2
4	3
6	4
8	8
8	7
6	7
4	7
3	4
8	7
3	3
8	9
6	6
9	7
8	8
8	7
2	2
6	7
3	4
4	5
8	6
11	7
2	2
3	2
2	2
3	5
3	5
4	3
3	4
8	4
4	5
4	4
2	3
4	3
3	4
9	5
6	5
3	4
4	3
3	3
2	2
6	8
6	3
3	4
4	7
6	5
4	3
6	5
2	4
2	2
3	2
3	5
4	3
2	3
8	6
6	5
3	3
3	3
6	7
6	6
4	3
2	2
3	3
3	2
4	5
3	4
2	1
2	1
3	4
2	1
4	5
4	3
4	6
4	4
8	5
3	3
2	2
3	3
2	3
2	1
2	2
2	2
2	3
3	3
2	2
12	14
2	1
2	2
2	3
3	3
3	3
3	3
6	4
2	2
19	17
18	20
4	2
2	2
4	5
4	3
3	3
6	5
4	5
14	16
8	5
2	2
3	2
2	1
4	3
3	3
4	4
4	3
2	2
2	2
2	1
3	3
22	23
23	26
3	2
18	17
3	2
2	2
2	1
2	1
4	2
4	3
3	2
3	3
4	3
2	1
2	1
2	1
4	6
2	1
3	2
2	1
2	2
6	2
3	1
2	2
6	4
17	18
2	2
3	2
3	3
4	3
2	1
3	1
2	1
3	1
3	2
3	2
2	2
2	1
3	2
2	2
2	2
2	1
2	2
2	2
2	2
6	5
3	3
3	2
2	1
2	1
2	1
3	1
2	1
2	1
2	1
6	3
2	2
3	2
2	1
3	3
2	2
2	1
2	1
2	2
3	3
2	1
4	2
2	1
4	4
2	1
3	1
2	1
3	3
3	1
2	1
3	2
4	3
3	1
2	2
2	1
4	2
4	3
3	1
4	4
2	2
4	3
3	1
2	1
2	2
4	3
3	1
3	2
3	1
3	1
3	2
6	2
3	1
2	2
2	1
2	2
3	1
2	2
2	1
2	1
2	1
2	2
2	1
2	1
2	1
4	2
4	2
3	4
4	3
3	1
3	1
4	3
4	4
2	2
2	1
2	1
6	3
4	3
2	1
2	2
3	3
2	2
3	4
4	3
2	1
2	2
2	1
3	3
3	3
2	1
2	2
2	1
8	6
2	2
4	3
2	3
3	4
2	2
8	6
3	1
3	3
6	5
3	1
4	5
3	3
2	3
8	4
2	1
4	4
3	3
6	4
8	5
3	1
4	3
3	3
6	7
3	1
3	3
4	5
4	6
4	4
6	6
2	1
6	5
3	2
6	5
3	3
2	1
3	4
8	8
6	6
8	8
9	4
6	5
6	4
8	7
9	7
8	8
8	6
9	9
9	8
8	8
12	12
6	4
9	10
8	8
14	12
3	3
8	8
15	12
9	6
12	10
12	12
3	3
12	8
8	9
6	7
6	6
9	8
11	10
6	7
4	6
8	8
8	8
8	6
17	14
4	5
15	11
9	8
4	6
6	6
11	11
4	5
11	9
9	9
12	9
15	12
8	9
11	9
12	11
6	7
9	10
11	12
12	11
9	9
14	13
8	9
15	11
11	11
14	13
9	9
14	10
11	12
3	5
11	11
11	11
11	11
8	8
11	14
17	14
11	11
8	4
15	10
8	7
17	15
3	4
14	15
12	14
15	14
6	7
11	10
14	13
12	13
14	14
6	9
12	12
17	15
11	13
11	13
15	15
14	15
8	10
15	17
11	9
11	14
9	11
17	17
15	18
14	12
18	20
14	13
12	16
14	15
12	15
20	23
14	15
6	8
11	15
12	11
14	15
6	8
14	15
15	17
12	14
9	11
15	15
12	16
14	16
14	17
14	18
11	15
11	13
12	14
11	13
15	16
8	7
18	16
18	15
12	14
19	17
14	16
18	19
12	13
14	14
9	12
17	19
17	19
15	20
17	17
8	11
12	14
15	18
12	13
19	14
19	22
18	20
12	14
17	19
18	21
15	17
8	11
23	25
18	16
17	14
14	18
14	14
15	17
14	13
12	13
15	12
20	19
14	16
14	15
17	18
17	20
14	16
17	21
15	15
17	19
11	15
17	18
19	19
17	18
9	11
12	16
12	12
18	21
18	16
17	16
11	13
14	17
18	20
22	18
20	20
18	14
20	22
11	11
15	18
19	18
20	20
14	13
17	18
14	14
15	15
11	11
12	11
14	17
18	20
11	11
21	16
15	17
14	17
9	10
21	22
17	17
18	20
11	8
14	15
11	14
21	16
14	17
15	19
14	15
15	19
12	12
19	19
18	17
20	21
17	18
14	17
12	13
17	18
14	14
11	14
14	17
15	17
11	11
12	15
8	8
18	20
20	19
14	19
21	17
14	17
14	16
12	14
18	17
11	12
12	14
18	20
17	17
17	15
22	15
12	12
14	15
14	13
17	18
19	18
14	14
15	15
12	14
17	11
18	18
17	18
18	14
19	23
14	17
15	15
12	11
18	18
18	17
15	15
15	14
20	19
17	14
14	13
17	14
18	16
15	15
21	19
17	18
14	10
9	7
21	17
19	14
18	20
14	14
9	11
14	15
9	10
8	6
21	21
22	17
17	18
15	16
14	15
14	10
15	13
9	11
21	20
14	13
17	16
14	15
18	14
14	16
14	11
17	13
15	15
6	7
18	15
11	12
12	11
15	16
18	11
17	13
20	21
12	11
9	10
20	17
14	14
19	19
12	11
17	17
12	12
11	14
21	17
14	12
17	16
17	18
19	16
12	13
20	15
14	12
15	18
17	15
18	14
14	11
22	16
18	16
19	16
17	16
15	13
8	9
15	16
19	15
17	14
20	17
15	13
9	7
20	17
15	13
14	12
14	14
19	17
11	9
11	10
18	17
14	16
15	14
18	16
19	18
12	13
15	13
22	21
21	21
17	13
14	15
9	8
17	15
18	13
14	12
15	14
12	14
14	14
9	8
21	21
15	15
18	18
15	15
15	13
17	12
11	10
12	13
22	21
12	12
18	14
9	10
21	21
15	15
9	8
23	22
17	18
14	15
12	14
11	10
18	18
17	14
12	13
12	13
14	13
15	16
15	16
18	16
14	13
14	13
17	16
17	15
12	12
6	8
11	9
19	21
17	13
17	16
11	13
15	16
18	16
15	13
12	11
14	15
15	16
19	16
18	18
9	11
15	12
12	11
12	12
17	16
18	12
9	11
14	12
17	18
14	13
17	14
19	19
17	14
14	17
11	10
17	16
22	21
12	12
11	10
9	9
14	16
17	18
9	11
14	16
18	17
18	16
17	19
20	16
19	17
12	14
12	14
15	17
17	16
19	18
9	9
21	18
17	15
18	17
15	13
12	13
21	19
17	16
21	18
15	17
14	15
17	17
14	14
18	17
15	15
14	14
18	17
8	11
12	12
14	14
17	14
17	15
14	13
17	12
15	14
14	13
14	13
22	19
14	13
15	17
15	16
20	20
12	13
20	19
17	15
18	16
20	16
20	18
14	14
21	19
12	10
14	15
17	16
20	21
15	14
8	11
17	14
11	9
12	12
19	18
17	14
15	18
12	10
12	13
18	22
18	19
21	20
18	22
9	10
11	13
18	17
18	19
18	16
15	12
18	16
17	17
9	8
18	18
12	12
18	16
12	16
15	14
19	16
8	9
18	18
14	11
19	19
15	18
20	23
11	12
11	12
9	8
19	21
14	14
15	11
19	16
23	22
12	11
12	12
20	22
22	24
18	18
17	15
12	13
18	17
14	11
17	17
14	17
18	15
12	12
19	17
19	20
18	19
22	26
17	15
23	26
17	17
19	14
23	27
22	20
18	19
15	15
17	18
15	16
21	24
17	15
20	20
22	24
21	20
20	24
21	20
15	18
15	15
22	23
22	21
18	20
18	19
22	24
19	22
20	21
22	25
18	18
23	24
23	24
19	24
18	20
19	17
12	16
19	24
21	20
21	19
17	14
21	19
24	28
22	21
23	20
21	18
22	22
19	17
20	22
21	25
22	21
19	18
20	20
24	30
20	20
18	20
19	19
20	20
18	20
21	18
19	23
23	22
22	23
20	20
14	15
17	16
20	24
18	17
19	23
14	17
18	17
19	20
22	21
18	21
24	27
23	24
23	25
24	24
24	20
24	20
24	21
23	29
23	21
22	25
22	25
24	23
23	20
22	25
23	21
23	17
22	22
23	22
25	28
23	26
24	21
24	23
24	28
23	20
23	26
22	24
24	21
24	26
23	19
24	26
21	20
24	24
20	26
24	25
24	23
21	23
22	23
24	28
23	24
25	23
23	23
23	25
23	23
22	22
17	25
23	24
22	25
20	23
21	23
24	23
23	25
22	19
22	23
22	25
18	20
23	23
24	28
23	19
20	24
21	19
21	17
23	23
23	22
21	21
22	28
24	22
23	30
22	25
22	28
22	24
23	22
23	26
23	22
23	21
24	23
21	19
23	22
22	22
23	25
24	23
24	25
23	21
23	26
24	21
21	20
21	18
21	20
23	23
14	10
23	19
22	23
21	24
18	18
22	24
22	24
21	24
21	16
22	16
22	21
21	18
14	20
20	20
16	14
23	23
22	23
24	16
22	20
22	24
20	24
23	22
24	21
18	19
22	19
16	15
11	13
20	18
16	16
18	24
17	20
20	21
19	27
23	19
17	18
20	15
21	16
21	13
19	16
21	15
20	19
21	22
20	17
17	15
21	16
20	15
19	19
14	7
21	21
21	17
21	21
19	15
14	11
24	20
23	29
17	18
24	20
23	22
22	19
20	18
14	17
21	22
22	23
23	20
20	21
23	23
23	21
23	24
24	21
21	20
22	19
18	17
22	19
16	17
18	13
22	17
24	23
23	25
23	21
23	19
23	28
22	29
23	22
23	22
23	23
23	17
21	26
19	17
23	16
23	21
22	11
21	20
18	19
21	23
24	19
23	22
22	24
21	21
22	23
20	20
20	19
18	22
23	20
18	20
22	24
20	21
22	15
24	25
24	21
18	19
21	24
23	25
23	20
24	27
24	20
19	21
21	25
23	26
23	26
18	15
23	23
22	30
23	25
24	28
24	29
18	16
24	25
22	22
20	25
24	30
23	18
24	29
24	30
24	18
25	30
22	24
18	16
18	18
17	18
17	17
23	27
15	17
17	16
9	9
14	16
11	13
17	18
15	15
18	16
21	23
12	16
20	16
12	11
9	9
15	18
19	19
18	19
15	16
18	19
15	16
12	10
18	19
17	17
11	14
24	32
17	17
12	13
11	12
18	20
15	15
14	16
14	14
8	10
19	22
14	15
15	15
18	16
11	14
17	15
18	21
20	24
11	11
12	14
11	11
17	17
18	16
9	11
11	14
14	15
19	18
18	17
11	12
11	16
12	10
17	15
12	14
15	16
4	4
19	22
3	4
4	7
3	3
4	4
23	18
24	21
17	17
14	15
18	15
17	15
6	7
14	17
19	18
20	19
12	11
6	8
9	10
9	9
19	20
15	17
11	11
15	18
12	11
8	11
15	14
14	16
9	10
15	16
14	14
12	13
12	12
15	15
15	15
11	14
11	10
11	10
14	14
6	9
9	9
6	8
15	11
17	14
12	11
12	12
12	14
11	11
11	10
6	5
8	9
11	12
8	10
11	12
12	11
8	11
12	12
9	12
12	15
8	9
11	11
8	9
12	13
8	10
11	13
9	8
9	10
8	9
12	14
8	8
11	13
11	11
11	12
6	7
12	13
9	8
9	10
17	13
17	13
6	8
8	11
6	8
3	4
11	9
17	17
12	8
11	10
11	12
11	14
12	9
6	7
11	14
8	12
8	10
12	14
12	11
14	14
11	10
9	8
8	4
6	10
14	13
12	10
6	7
3	4
8	8
6	8
12	12
8	10
11	12
8	8
9	9
3	4
15	10
12	12
9	10
8	7
9	11
12	14
6	8
6	8
11	10
12	9
4	4
9	8
14	13
11	8
11	8
8	6
8	8
15	13
11	13
4	7
3	4
6	6
4	5
12	9
4	7
11	9
8	10
14	11
4	5
3	5
4	5
6	7
12	9
3	4
14	14
4	7
9	11
6	4
8	8
9	12
4	6
4	6
8	6
4	4
4	6
9	8
4	5
4	5
4	6
8	9
6	6
6	7
9	6
6	6
3	4
8	8
6	8
12	8
2	2
6	5
3	3
2	2
8	8
3	5
6	6
6	5
3	3
4	2
3	5
3	3
4	4
8	6
4	4
6	4
6	9
2	2
4	5
9	8
8	9
2	2
2	3
3	4
4	3
9	8
2	2
6	4
6	8
8	5
14	10
4	5
8	7
3	5
4	4
4	4
3	4
2	1
3	3
4	6
6	5
2	1
6	6
4	4
8	8
4	5
3	4
2	3
9	12
4	3
2	2
8	5
8	5
6	4
3	3
4	5
4	4
3	4
4	4
6	7
4	5
3	3
3	5
9	5
8	4
4	3
11	5
4	5
4	4
2	3
4	5
4	3
3	3
6	5
4	3
2	2
6	4
2	2
2	3
8	6
9	4
2	2
8	6
8	4
4	3
4	3
2	2
2	2
3	4
2	1
3	2
4	3
2	3
2	2
2	2
2	2
6	6
3	4
3	1
2	2
6	5
4	3
3	4
4	5
4	3
4	4
2	2
4	3
4	4
3	2
3	4
3	2
2	2
3	3
3	2
2	2
6	5
2	1
2	1
6	4
8	5
2	2
2	1
4	4
2	2
3	1
4	4
2	1
6	6
2	1
2	1
3	1
4	3
3	4
4	2
6	2
2	2
4	4
6	2
2	2
2	3
6	3
3	1
2	1
2	1
4	2
4	2
3	3
4	2
2	1
6	3
2	1
4	3
6	4
2	2
3	1
2	2
3	1
3	2
2	1
2	1
2	1
3	2
2	1
2	1
3	1
6	4
3	2
3	2
2	2
3	3
3	1
4	3
3	1
3	3
3	2
2	1
6	2
3	3
4	3
6	2
3	1
4	3
3	3
6	2
4	3
2	2
6	2
2	1
2	1
3	1
3	1
2	1
6	2
3	1
4	2
2	2
6	2
2	2
2	1
2	2
3	2
2	1
3	2
3	4
2	1
2	2
2	1
2	1
4	3
4	2
4	2
3	1
6	3
3	2
2	2
6	2
2	2
3	1
3	2
2	1
3	2
3	1
3	1
3	2
4	1
3	1
8	3
2	2
2	2
3	1
3	2
3	1
3	1
2	1
6	3
3	1
2	1
2	2
2	2
3	2
3	1
8	5
9	5
4	2
3	1
2	2
2	1
2	1
2	1
2	2
2	1
4	3
4	3
2	1
4	2
3	2
4	2
2	2
3	1
2	1
2	2
3	3
11	5
4	4
2	1
2	1
2	2
2	1
4	2
4	3
2	1
2	2
9	4
9	4
2	2
3	3
2	1
3	2
6	3
8	5
3	2
8	4
4	3
2	1
3	1
3	3
2	2
6	3
3	2
4	5
2	2
2	1
4	4
3	4
6	5
4	2
8	6
3	3
3	3
9	5
8	4
3	3
4	5
2	1
2	1
6	4
9	7
6	3
4	4
4	3
6	3
6	7
3	1
2	2
3	3
9	8
4	3
2	1
9	4
8	4
4	3
6	4
2	2
3	2
2	1
3	2
6	5
3	4
11	8
3	3
9	7
3	4
6	3
4	3
4	4
2	2
8	7
9	6
6	7
4	5
3	3
6	7
9	3
4	6
6	10
6	3
6	7
8	6
6	5
6	8
3	4
9	9
9	7
9	8
8	7
11	13
8	7
11	9
9	9
9	11
12	11
8	8
6	8
9	8
8	7
12	12
11	10
9	9
4	6
8	7
12	9
9	9
4	5
11	10
8	6
8	9
6	9
9	9
8	7
11	9
8	9
6	6
9	5
9	11
8	8
8	7
3	4
8	6
9	10
14	13
9	10
12	14
6	8
6	6
8	7
4	4
8	7
12	10
8	8
12	12
8	8
8	9
11	12
12	12
12	13
9	10
9	10
18	15
12	12
9	9
12	11
18	20
6	8
11	13
6	7
9	9
12	13
19	18
11	11
12	13
12	8
12	16
14	15
15	18
9	11
11	10
9	9
12	11
8	10
14	14
12	12
15	14
14	17
9	12
12	14
14	12
14	13
14	15
9	12
12	16
8	10
11	11
17	16
12	16
14	17
8	12
6	8
15	17
14	15
8	12
12	16
12	13
14	13
6	7
12	18
12	14
17	16
11	15
18	18
12	15
12	14
14	12
14	13
17	20
15	19
11	14
14	19
18	21
14	12
9	13
12	13
9	12
12	18
8	12
14	16
11	14
17	18
14	13
14	18
11	14
14	16
20	17
11	15
11	13
12	15
14	17
21	23
14	17
12	12
15	18
15	17
8	12
8	7
18	26
15	15
18	17
12	17
17	17
15	18
15	15
12	17
11	17
12	13
19	24
12	12
12	11
9	13
11	13
18	20
20	20
12	14
12	14
19	20
21	22
9	13
20	21
17	18
19	18
22	25
19	22
14	18
18	19
11	13
19	19
12	15
20	25
17	15
15	19
14	15
17	16
14	16
18	21
19	19
15	13
12	14
14	19
11	12
15	20
15	19
22	22
14	15
15	16
15	19
17	19
18	23
17	18
11	12
15	22
15	16
18	21
22	30
14	13
14	17
14	13
14	15
14	17
18	20
15	18
11	14
15	13
12	17
15	17
14	17
12	14
14	16
19	22
12	13
20	19
14	14
14	15
17	16
20	18
12	14
15	15
11	11
15	18
19	23
12	14
14	12
22	21
11	9
21	25
15	11
17	16
18	20
17	17
18	15
22	21
18	17
21	19
17	20
15	14
19	19
20	14
19	22
15	13
15	17
17	14
20	16
20	19
12	13
18	17
19	19
21	20
18	19
17	17
18	17
15	17
11	12
8	12
12	14
15	12
17	16
20	18
14	15
22	22
12	12
22	23
18	13
9	11
14	16
14	11
17	18
12	14
14	12
21	17
18	23
15	13
22	19
18	18
20	17
17	18
18	14
18	17
17	13
12	14
17	12
17	16
14	14
17	14
11	10
19	19
14	15
15	12
14	17
18	17
6	7
6	7
14	13
22	21
14	14
12	10
17	15
6	7
8	6
12	12
8	7
14	11
11	10
9	11
19	15
18	19
12	13
19	13
12	12
14	8
17	16
9	12
19	15
17	17
17	17
11	11
15	17
18	17
14	16
17	15
14	15
11	10
15	13
22	22
11	9
22	18
12	11
18	14
22	20
14	16
8	9
18	15
17	17
12	12
12	13
11	10
18	15
15	15
22	19
15	16
12	13
12	12
14	11
14	16
14	10
21	15
15	11
20	17
14	13
19	17
12	10
15	10
18	21
17	17
11	9
17	15
